id,Left-Lateral-Ventricle,Left-Inf-Lat-Vent,Left-Cerebellum-White-Matter,Left-Cerebellum-Cortex,Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,CSF,Left-Accumbens-area,Left-VentralDC,Left-vessel,Left-choroid-plexus,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-vessel,Right-choroid-plexus,5th-Ventricle,WM-hypointensities,non-WM-hypointensities,Optic-Chiasm,CC_Posterior,CC_Mid_Posterior,CC_Central,CC_Mid_Anterior,CC_Anterior,BrainSegVol,BrainSegVolNotVent,BrainSegVolNotVentSurf,lhCortexVol,rhCortexVol,CortexVol,lhCorticalWhiteMatterVol,rhCorticalWhiteMatterVol,SubCortGrayVol,SupraTentorialVol,SupraTentorialVolNotVent,MaskVol,BrainSegVol-to-eTIV,MaskVol-to-eTIV,lhSurfaceHoles,rhSurfaceHoles,EstimatedTotalIntraCranialVol,lh_bankssts_thickness,lh_caudalanteriorcingulate_thickness,lh_caudalmiddlefrontal_thickness,lh_cuneus_thickness,lh_entorhinal_thickness,lh_fusiform_thickness,lh_inferiorparietal_thickness,lh_inferiortemporal_thickness,lh_isthmuscingulate_thickness,lh_lateraloccipital_thickness,lh_lateralorbitofrontal_thickness,lh_lingual_thickness,lh_medialorbitofrontal_thickness,lh_middletemporal_thickness,lh_parahippocampal_thickness,lh_paracentral_thickness,lh_parsopercularis_thickness,lh_parsorbitalis_thickness,lh_parstriangularis_thickness,lh_pericalcarine_thickness,lh_postcentral_thickness,lh_posteriorcingulate_thickness,lh_precentral_thickness,lh_precuneus_thickness,lh_rostralanteriorcingulate_thickness,lh_rostralmiddlefrontal_thickness,lh_superiorfrontal_thickness,lh_superiorparietal_thickness,lh_superiortemporal_thickness,lh_supramarginal_thickness,lh_frontalpole_thickness,lh_temporalpole_thickness,lh_transversetemporal_thickness,lh_insula_thickness,lh_MeanThickness_thickness,rh_bankssts_thickness,rh_caudalanteriorcingulate_thickness,rh_caudalmiddlefrontal_thickness,rh_cuneus_thickness,rh_entorhinal_thickness,rh_fusiform_thickness,rh_inferiorparietal_thickness,rh_inferiortemporal_thickness,rh_isthmuscingulate_thickness,rh_lateraloccipital_thickness,rh_lateralorbitofrontal_thickness,rh_lingual_thickness,rh_medialorbitofrontal_thickness,rh_middletemporal_thickness,rh_parahippocampal_thickness,rh_paracentral_thickness,rh_parsopercularis_thickness,rh_parsorbitalis_thickness,rh_parstriangularis_thickness,rh_pericalcarine_thickness,rh_postcentral_thickness,rh_posteriorcingulate_thickness,rh_precentral_thickness,rh_precuneus_thickness,rh_rostralanteriorcingulate_thickness,rh_rostralmiddlefrontal_thickness,rh_superiorfrontal_thickness,rh_superiorparietal_thickness,rh_superiortemporal_thickness,rh_supramarginal_thickness,rh_frontalpole_thickness,rh_temporalpole_thickness,rh_transversetemporal_thickness,rh_insula_thickness,lh_bankssts_area,lh_caudalanteriorcingulate_area,lh_caudalmiddlefrontal_area,lh_cuneus_area,lh_entorhinal_area,lh_fusiform_area,lh_inferiorparietal_area,lh_inferiortemporal_area,lh_isthmuscingulate_area,lh_lateraloccipital_area,lh_lateralorbitofrontal_area,lh_lingual_area,lh_medialorbitofrontal_area,lh_middletemporal_area,lh_parahippocampal_area,lh_paracentral_area,lh_parsopercularis_area,lh_parsorbitalis_area,lh_parstriangularis_area,lh_pericalcarine_area,lh_postcentral_area,lh_posteriorcingulate_area,lh_precentral_area,lh_precuneus_area,lh_rostralanteriorcingulate_area,lh_rostralmiddlefrontal_area,lh_superiorfrontal_area,lh_superiorparietal_area,lh_superiortemporal_area,lh_supramarginal_area,lh_frontalpole_area,lh_temporalpole_area,lh_transversetemporal_area,lh_insula_area,lh_WhiteSurfArea_area,rh_bankssts_area,rh_caudalanteriorcingulate_area,rh_caudalmiddlefrontal_area,rh_cuneus_area,rh_entorhinal_area,rh_fusiform_area,rh_inferiorparietal_area,rh_inferiortemporal_area,rh_isthmuscingulate_area,rh_lateraloccipital_area,rh_lateralorbitofrontal_area,rh_lingual_area,rh_medialorbitofrontal_area,rh_middletemporal_area,rh_parahippocampal_area,rh_paracentral_area,rh_parsopercularis_area,rh_parsorbitalis_area,rh_parstriangularis_area,rh_pericalcarine_area,rh_postcentral_area,rh_posteriorcingulate_area,rh_precentral_area,rh_precuneus_area,rh_rostralanteriorcingulate_area,rh_rostralmiddlefrontal_area,rh_superiorfrontal_area,rh_superiorparietal_area,rh_superiortemporal_area,rh_supramarginal_area,rh_frontalpole_area,rh_temporalpole_area,rh_transversetemporal_area,rh_insula_area
Left-Lateral-Ventricle,1.0,0.541167481869,-0.05134608711,-0.0747463145909,-0.240533197542,0.117554546763,0.0270445761199,0.108284507322,0.601351639402,0.317729519991,-0.187080100208,-0.385129746658,-0.165881473895,0.452269414466,-0.178780591155,-0.131301430728,0.10522431639,0.517858455986,0.8169277094,0.315525544992,-0.0649290589039,-0.198676295271,0.138364578219,-0.0608928648585,-0.036223306399,-0.290257412249,-0.0896704547689,-0.220246453913,-0.151624919053,0.0208448086226,0.636154749318,-0.0490119549463,0.346383440073,0.506871642814,0.208887587717,0.0894275076602,-0.373596682763,-0.347176094649,-0.222548734157,0.082169151619,0.0371976837503,-0.0964133788118,-0.0970726643867,-0.0663150879207,-0.0605171108779,-0.0636098030113,-0.0711198863206,-0.0732088396249,-0.184818115024,0.047694628293,-0.0892876847479,0.123960529619,-0.230731696564,-0.139134897295,0.0349189833645,0.054871974251,-1.69480483932e-16,-0.113802885657,-0.171368991663,-0.134085051673,-0.0488408129431,-0.151808647811,-0.0422096556994,-0.170112914037,-0.0620403248617,0.0612846801009,-0.186260690049,-0.15132927314,-0.0911475795117,-0.0778238355125,-0.119032226092,-0.274548069135,-0.0159255354765,-0.0852056142289,-0.114072629175,-0.0839569722809,-0.0447146675634,-0.0841155746458,-0.0702178773939,-0.0846885571143,-0.0527592283061,-0.103380897723,-0.202159599892,-0.238805130553,-0.0667550698037,-0.0862620147089,-0.127675505648,-0.159238172852,-0.0329514525711,-0.095583180678,-0.124705137501,-0.166088392427,-0.111454909389,-0.116976746975,-0.115020554083,-0.0466445606729,-0.0840911646822,-0.0866257904487,-0.17592830478,-0.0322266753901,-0.125364232529,-0.186729089479,-0.051251138901,-0.0806119918746,-0.0691383803016,-0.12516674668,-0.162982265682,-0.0605665841803,-0.057483001258,-0.150621427691,-0.0632960190105,-0.112334132841,-0.0520596763042,-0.148302106733,-0.123233812819,-0.0758635022466,-0.00334678017148,-0.134741189062,-0.200127851442,-0.0462929540107,-0.116183914999,-0.133388187959,-0.126854702528,-0.0379954541758,-0.0663657943003,-0.147946106745,0.0770124964094,-0.0485146622237,0.0170778811613,-0.0926056811007,-0.0470919514306,-0.0810382770626,0.089128142994,0.0210624038375,-0.0221996574111,-0.0491590497118,0.0152313443649,-0.0892014677429,0.0549437578571,0.081000255701,0.102575885216,0.122654302928,-0.0928040272931,-0.0138856417328,-0.116395715704,-0.118561423325,-0.0296217575792,-0.0601247658137,0.0449572712404,-0.0559290243217,0.038240337603,0.0668303358222,0.072697421896,-0.00476559275489,0.003306895769,0.0553375459251,0.0657680251337,-0.0549075938799,-0.07242706364,0.00149335795732,0.00728789278072,0.0794321811754,0.10630940714,-0.0245126348369,-0.0804920771004,-0.0233170869605,-0.0247567469073,0.0194371338925,-0.0261419660025,0.116131898412,-0.0537438389024,0.0198135935713,-0.0643354161701,0.0679581385142,0.0728051784522,0.00881021094891,-0.015231377106,-0.0182705931921,-0.0271087582428,-0.0521832266218,-0.0920843931585,-0.0551066406377,0.0529224941586,-0.0362741663971,0.00386795120679,0.016864170878,0.0725307351178,0.014448753293,0.0395023702926,0.0717602823471,0.0520113090725,-0.13494546481,0.0138410260446,-0.107345141446,0.0486695951259
Left-Inf-Lat-Vent,0.541167481869,1.0,-0.0176853760665,-0.0504801546237,-0.175212277411,0.0713720859939,0.0295543490985,0.13203049866,0.558110891765,0.255305617414,-0.123187944509,-0.261538895398,-0.101553810537,0.296683802652,-0.121068888085,-0.0385618285959,0.127467000462,0.314414566256,0.444892509186,0.500753589712,-0.0205136424517,-0.169593519933,0.0594415218543,-0.0161449277538,0.0553974739891,-0.19730488504,-0.0887657790804,-0.190583232195,-0.0775122089153,-0.0126936370481,0.41089041535,-0.00213494886576,0.203579505159,0.288879895057,0.322366243511,-0.0410806952729,-0.253725189698,-0.246900794128,-0.155147775964,-0.0443986126775,-0.0295571910092,-0.107812331185,-0.108359100985,-0.121747438472,-0.114286306964,-0.118373009522,-0.0609389703445,-0.0577403275434,-0.123396748747,-0.0295585607656,-0.107914461128,0.0832204885657,-0.15258656714,-0.00168635728058,-0.00594759429442,0.0359851098691,-2.76941746959e-17,-0.177853239345,-0.117973061978,-0.161955336866,-0.0503234731115,-0.0923600357356,-0.16232454648,-0.148132610816,-0.155340380879,-0.0254634740966,-0.186020774988,-0.160626186857,-0.150298771112,-0.129433933391,-0.174111213004,-0.105873205073,0.00368858329851,-0.10891278612,-0.184220028205,-0.141498725538,-0.0447493710614,-0.0882917615907,-0.0808266114078,-0.064827649348,-0.0735677244952,-0.0917137922221,-0.205856399856,-0.23586867123,-0.0663809489989,-0.130243658703,-0.155896467599,-0.176923996117,-0.0314587385625,-0.103210507703,-0.110021130778,-0.195392143343,-0.163877397074,-0.0434956105626,-0.0871618223146,-0.0685149078467,-0.0629813517578,-0.184886049907,-0.158602369515,-0.115838757726,-0.174531573128,-0.229716899058,-0.0911429014075,-0.178465474553,-0.146380280263,-0.147758261616,-0.0440906229724,-0.0310692061888,-0.0836582318415,-0.128782716372,-0.120109486029,-0.0969777301594,-0.0727188702366,-0.152952686327,-0.122736599097,-0.0760900820227,0.0191981842745,-0.186974707961,-0.216074219859,-0.063585995583,-0.159222647241,-0.0958620376754,-0.157098685958,-0.047692222731,-0.0809287941455,-0.0963431872251,0.0119749605861,-0.121076026238,-0.00865226276933,-0.0137756546241,-0.0408902142956,-0.118304472263,0.00398781627004,0.00747727501092,-0.00576518576456,-0.0681961428141,-0.0508218942288,-0.0273568609631,-0.034724644859,0.00198693221112,-0.0438385893943,0.06762022271,-0.158589162842,-0.0630783797865,-0.131203266499,-0.0337628351066,-0.0512652522343,-0.11436634932,0.000280609520884,-0.0225211611314,-0.042092924915,0.0204057048007,0.0465367770179,-0.0441994811388,-0.0232737392568,0.0308898484502,0.0827306758445,-0.00367437209321,-0.0315701440896,-0.00839258507398,-0.0431186070707,0.00516392092189,0.0544148645416,-0.0738198125082,-0.0139547562031,0.0933344391552,-0.0202839322415,-0.0926724722318,-0.0170519961779,0.0511153371145,0.0242061032106,-0.047559112022,-0.0695118604786,0.0195257615246,-0.0588524165892,-0.0653296105235,0.0051920595358,-0.0598764888593,-0.0883207073015,-0.0699574637279,-0.0506277874472,-0.0546836439055,0.0146244079912,-0.0515914892811,-0.00061273117018,-0.0371049717982,0.0205906252959,0.0141825683854,-0.052001636572,0.0469566050455,0.0615529646371,-0.0487873707504,0.0468315306981,-0.0297569568576,-0.00208317222031
Left-Cerebellum-White-Matter,-0.05134608711,-0.0176853760665,1.0,0.599340835037,0.457291031945,0.178823195381,0.183103266564,0.127733732338,-0.0353787097572,-0.00198334744782,0.759304805125,0.191002607149,0.240287757636,-0.0369886539998,0.149699979575,0.593332145936,0.0803055915404,-0.0443744483887,-0.0254706895204,-0.0291159333969,0.949933435372,0.424714404858,0.181006244239,0.171502082667,0.304673903154,0.241303520627,0.20727793691,0.188362992565,0.57956441798,0.104347266978,-0.0124235421235,-0.0379659804273,0.0120130090827,-0.0483399860805,0.0576309506276,0.126894197521,0.205473746218,0.219114073118,0.213820467723,0.156221395703,0.508130936301,0.512258206352,0.512095883568,0.227081836948,0.225605376884,0.227009891645,0.425442948214,0.436173186637,0.468609710084,0.415069119365,0.420460385003,0.475530223942,0.260102760648,0.150548996216,-0.0807646131668,-0.0727437909541,-2.15703115145e-16,0.0534745523627,-0.0255373203536,0.0779268867901,-0.0546202687955,-0.00992016429767,0.0278841596622,0.00127135106124,0.0697592141476,-0.0977457805483,0.0360220287595,0.0786943090697,-0.0685309718742,-0.00396848458019,0.070936872217,0.0255316871945,0.0357924308048,0.0607165197964,0.00082123766759,0.0349717487196,-0.0787129414588,0.0154012666527,-0.0795691550212,0.0570071075778,0.0602430032186,-0.0312112054208,0.0750032681313,0.0907840194195,-0.00903157178925,0.11022517364,-0.00714736829376,-0.0438584840275,0.0887333379484,0.0109977124188,0.0384497542896,0.0498550923818,0.0641894843938,-0.0798234228757,0.0732129097049,-0.0386572857946,-0.0653037609368,-0.00510574053443,0.0295517176439,0.0585981542328,-0.0573506452828,0.0285858613781,0.0393093351572,-0.0705234506845,0.0415940626267,0.0754519981669,-0.00643216968334,-0.00762780529068,0.0809993392252,0.0594375783352,0.0298885993607,-0.0139555346034,0.0357165001474,0.00982201533525,0.0630157517112,-0.0262739927182,-0.0999078387116,0.0852626092933,0.0493870886939,0.023660223951,0.0832399379579,0.0236194253201,0.0510169642013,0.0635704389701,-0.0707728714983,-0.00720111090367,0.159561332824,0.0952661637976,0.0759709089035,0.150677764789,0.107630134663,0.204295807914,0.191887434343,0.228990349742,0.148798178539,0.145088907377,0.200171701076,0.125652730383,0.220483478259,0.157232440652,0.194146736416,0.0435287534172,0.120226206051,0.156538247114,0.112014916299,0.102043195076,0.215100301315,0.139179781777,0.16822434831,0.200308772585,0.203093915608,0.206840587781,0.129892872213,0.184496460181,0.118575132736,0.175356083367,0.0839473379486,-0.014862402548,0.127270319832,0.114250018702,0.288533291482,0.142539319516,-0.00182623888822,0.140143012821,0.111652118521,0.167924218714,0.230946943417,0.214433235841,0.229654479695,0.114612157089,0.1189436139,0.157937622643,0.0809081719302,0.186838031191,0.19452811908,0.243182596498,0.0994957049741,0.035395552512,0.0902826621765,0.0727418307882,0.0598906178163,0.207413344157,0.119585646108,0.19745971318,0.200251757182,0.200555215372,0.178378530563,0.183211356644,0.198952525312,0.118892017173,0.119243960175,0.0287355005358,-0.00628261892602,0.110340041934,0.184177293642
Left-Cerebellum-Cortex,-0.0747463145909,-0.0504801546237,0.599340835037,1.0,0.36174049625,0.203229595169,0.127821422021,0.08068072232,-0.035973175635,-0.0314753416686,0.553802360318,0.265278021402,0.250828923646,-0.102150051644,0.111104121904,0.40602983903,-0.0297819733982,0.0316480971032,-0.0489821234986,-0.0850489495824,0.583581985862,0.355764814021,0.207293049013,0.131995629599,0.178183843171,0.264312213952,0.161341206188,0.18163430606,0.37831524242,0.0354838991168,0.00490344153932,-0.062268896394,-0.0070922338314,-0.0524468121349,0.000522270070491,0.0335373398665,0.184773719546,0.171369094938,0.160150022051,0.0936604872066,0.482850096149,0.490543147015,0.490318997408,0.317919180431,0.317554379041,0.318669868666,0.260621212605,0.262091806133,0.397115091987,0.351070269866,0.359813628979,0.429406278909,0.275520472399,0.138646628422,-0.0187561787103,-0.0303494808751,8.82284945543e-17,0.135084323372,0.0614030408659,0.185955791379,0.0473635863538,0.0659089947707,0.0884741870448,0.0727862126072,0.196177838938,-0.0114745173811,0.0877729431445,0.17347447509,0.0480934063542,0.114122134872,0.136482794112,0.00283149401048,0.143015903216,0.131667420572,0.0700881415036,0.127347613825,-0.0195952332825,0.104247533251,0.0139890402486,0.155941271003,0.154920400181,0.0582676199641,0.165070527009,0.226372656929,0.0871998898365,0.170820710202,0.0806308988303,0.0879479765693,0.139272980776,0.0720770929876,0.192471841237,0.185954050853,0.143487913867,-0.0355829021258,0.159889781284,0.0167777268662,0.023783636948,0.130963856919,0.0840681903044,0.195004560173,0.0237648155224,0.100582158498,0.150707120699,0.0423175780196,0.17521580553,0.165033370232,0.0341162817591,0.10809115608,0.157252831863,0.124917348585,0.126591721004,-0.0448188572702,0.148512488599,0.114149028999,0.164670628573,0.0476867255422,0.072968975091,0.148579917834,0.211103111082,0.0643526827356,0.211268751885,0.0948327871155,0.0698382758325,0.0538969948155,0.0641893588124,0.111097202308,0.115882052782,0.0881803608162,0.0405361143251,0.154372009469,0.113748878827,0.182339618111,0.152523814556,0.225354846985,0.115413070614,0.13445553209,0.237367933555,0.121784128637,0.201353834455,0.18284646493,0.199005684819,0.0260377681783,0.129418205508,0.17067531101,0.121972964147,0.080447597858,0.155738169344,0.110839562595,0.118943420912,0.137053252266,0.170095903272,0.189145443271,0.162837389637,0.153638771325,0.139300055799,0.185994839747,0.0881902422688,0.0576507591823,0.104575850985,0.0977074208637,0.264738636991,0.0868062324775,0.0336392828287,0.150992045237,0.0856369409613,0.0827914850141,0.174383292665,0.213780845814,0.228913867783,0.0729361656229,0.150524154493,0.133968440648,0.0672132519251,0.193290401734,0.23123587947,0.237609530196,0.101665464722,0.00703297906337,0.128920814752,0.129064767711,0.0428431433302,0.116368455532,0.110175165299,0.175039655473,0.129247364847,0.166371789187,0.165295744925,0.160335517817,0.151456176589,0.119630501164,0.12707384645,0.116933949077,-0.0174228427113,0.119981060548,0.18165842933
Left-Thalamus-Proper,-0.240533197542,-0.175212277411,0.457291031945,0.36174049625,1.0,0.226240529072,0.0968184133103,-0.151310871977,-0.222267602486,-0.0607580789759,0.542876195114,0.405557753398,0.22057230595,-0.163025578019,0.227921035816,0.478102880608,-0.0478934634967,-0.101699172667,-0.175294977764,-0.144565555515,0.471700765825,0.729905896774,0.231592166161,0.270523132231,0.283053233636,0.411014308508,0.23271281968,0.212578739659,0.512556015975,0.0814133776615,-0.100150736791,-0.0117260716307,-0.0171401181448,-0.0851278239819,-0.0544709482623,0.118297678827,0.274207576507,0.283901660562,0.267516684436,0.167364452568,0.570418851961,0.599819852189,0.600068758792,0.353412443465,0.357914813965,0.356701687954,0.546394300633,0.550401701096,0.643094921215,0.543639682335,0.574480119539,0.490997026921,0.307193388987,0.121367296879,-0.0309776482303,0.00223129445339,1.69773688781e-16,0.0475510457482,-0.0114683911945,0.0596470748963,0.079270441569,0.038265289298,-0.0150210705292,0.100315585236,-0.0132894071253,-0.140536122656,0.0846612788117,0.0281771266728,-0.0176376145186,-0.0470986827092,0.0861999511458,0.0626219867199,0.0514940901562,0.0782320788717,0.036788523508,0.0886037541171,0.0114478451336,0.127004928517,-0.131267363294,0.089635394191,0.0781125185433,-0.0439269689735,0.0600680647883,0.093080435799,0.0947570595713,0.0657032492694,-0.00898039714054,-0.0121380763394,0.022610662145,0.0210862613992,-0.0172036820661,0.0688981159314,0.0914514419476,-0.104882770076,0.081063122825,0.0219670364043,-0.00876256969011,-0.0218247114579,0.090849631956,0.00095464308784,-0.0859203096139,0.10527828286,-0.000360273130035,-0.027827429264,-0.0514377314969,0.0378102056076,-0.00662324978303,0.0159024808596,0.0591031099202,0.06318793324,0.047379771768,0.0976882337682,0.0945352582835,-0.0881037203932,0.146296145839,0.01997561143,-0.112054013874,0.0344142307063,0.0886200892337,0.104595542705,0.108300383903,0.0807377477545,0.0170284848127,0.0482406189222,0.0194512294471,0.0511409848865,0.169951708582,0.218681215911,0.151356247254,0.241298254869,0.154624501529,0.291816254954,0.205442245154,0.212912029778,0.275214472941,0.310864449736,0.287433577703,0.228145574622,0.317393414078,0.256605240897,0.21983718835,0.0817209792724,0.207392915384,0.220193809495,0.252681980846,0.271043722401,0.330850485555,0.269052837816,0.223723739424,0.302707908527,0.22728298681,0.296675249855,0.272118523782,0.243324833373,0.292443344696,0.260283799715,0.0636937650216,0.122842195685,0.249473903141,0.300122859622,0.453910758323,0.142787714227,0.057257544075,0.230606968775,0.23516833112,0.113160320721,0.297961123322,0.247386354433,0.313021768966,0.167711998862,0.264733164698,0.289497359491,0.176674023535,0.291184324972,0.317161392184,0.250525774259,0.197971440632,0.178273202118,0.162584391227,0.192657913424,0.243680491662,0.330423425609,0.190533822697,0.299494171162,0.279811771467,0.196844040728,0.245152332317,0.289895112674,0.275666549113,0.240059417317,0.206111539613,0.142455607367,0.0449716770161,0.249689985849,0.28112396975
Left-Caudate,0.117554546763,0.0713720859939,0.178823195381,0.203229595169,0.226240529072,1.0,0.318554302937,0.241744087907,0.0669554453513,0.103917077831,0.205307614188,0.106801286348,0.231597974922,0.0807496107762,0.23530686991,0.203843088788,0.103334128749,0.123190442019,0.0812373786835,0.0386794220827,0.165318881067,0.297405938291,0.921865266197,0.316617995499,0.282800332946,0.118527632166,0.219215451876,0.188524221048,0.192491005667,0.165395529888,0.115128769371,0.00631639759623,0.0264209349713,0.0344657911685,0.0535217652918,0.116227843846,-0.00154698059256,-0.0446096487729,0.0111617684173,0.0839779771859,0.333643630455,0.316681702211,0.316715946151,0.302810860063,0.298701069427,0.301644099192,0.181952668573,0.1743991988,0.540226381948,0.322141225991,0.306096841364,0.279904376005,0.0880744058614,-0.0470603519244,-0.00887113012736,-0.0195320930663,4.40600130587e-17,0.150601773848,0.0294004152565,0.106428270806,0.0614046803164,0.0164770357634,0.0792697946973,0.148744486713,0.0696766042983,0.0153939607629,0.0965571236852,-0.00370348773343,0.074355716687,-0.0182559019414,0.0974461895151,-0.0343091654362,0.179374300903,0.0998863960456,0.032961397511,0.0690872711059,0.017087876408,0.138645017321,0.0549340796358,0.171261469005,0.180672372084,-0.0042120000687,0.0101355694948,0.111838435085,0.206416293919,0.101606447986,0.109720206773,-0.0492213440587,0.0487492602445,0.056466129615,0.0961554453917,0.139362476132,0.179310573186,-0.0114650647148,0.163609093475,0.0759097432333,-0.0303725227421,0.0692295811216,0.093084268138,0.0586317830279,-0.0307239632347,0.0990469668678,0.0581033581219,0.0399926263572,-0.0140614856777,0.0664957449971,-0.0326213274787,0.136269187255,0.121660251204,0.0218079897017,0.0997381222072,-0.00722411983291,0.105263953419,0.0392923678862,0.205105606091,0.115323378857,0.0408331333998,0.093874051402,0.0877700102457,0.159526621149,0.12451136817,0.13300374276,-0.054964419569,-0.0155567217688,0.135924263793,0.0296468225044,0.188953142688,-0.000784742690304,0.101003723896,0.100106458611,0.0108716264278,0.08584047033,0.145402383687,0.135249370615,0.190156862314,0.156835909227,0.219106400727,0.079697946352,0.201448325111,0.224869866488,0.182898696169,0.151183163183,0.103955847198,0.166446111361,0.0614537332198,0.0785175299114,0.038806817645,0.086116240784,0.149055141223,0.168670387042,0.0832370464625,0.26650931986,0.228922987939,0.150611181946,0.103906595902,0.0997940791319,0.0769441609616,-0.0224191899004,0.0213560526829,0.19869903606,0.254046601125,0.131680226267,0.0688886641833,0.0404306464612,0.0493315047247,0.0716930659507,0.160406093604,0.131009260119,0.153904844007,0.139472487903,0.151654210734,0.211929608263,0.0641499443909,0.173194590224,0.15200244583,0.174976914453,0.150595385453,0.0980556404098,0.1627509494,0.0537211544435,0.0661330866121,0.0493741415365,0.161858138098,0.0861183382342,0.168976410844,0.190900844285,0.24073813298,0.221037475276,0.223455910414,0.0816636507415,0.104530695361,-0.0115387551846,0.0706289850691,0.00726549900903,0.207378310881
Left-Putamen,0.0270445761199,0.0295543490985,0.183103266564,0.127821422021,0.0968184133103,0.318554302937,1.0,0.605669076895,-0.023514137248,0.064837473946,0.261542197538,0.139524445447,0.254597623278,-0.0225574449566,0.338899279848,0.329627867642,0.254428484778,0.0891665100702,0.0489675838187,-0.0830745568905,0.162875894031,0.242456558421,0.345788835704,0.80264557162,0.528843575905,0.153822812305,0.291574613538,0.336358027302,0.382153596507,0.133599778981,0.0375036134605,0.0148393464866,0.111775543492,0.0917481631374,-0.0031062692269,0.109826033927,0.0875433231869,0.0923599511131,0.100199194454,0.0677298612646,0.288893394641,0.282681485458,0.282490370439,0.177543038058,0.177837348105,0.178211360719,0.228134264912,0.236129205959,0.658444908736,0.285396082102,0.279581412613,0.258303587837,0.0920619537009,0.00238282348335,-0.0173530093149,-0.0292363049974,-9.46347162687e-17,0.0254617813204,0.0174695191503,0.0559597605432,0.0666092139673,-0.0238500296981,0.0318386816173,0.0500592115067,0.0270136025247,0.0467178969264,0.0802637574538,0.0918524081319,0.0528998254866,0.029048106033,0.044181303779,0.0225767258216,0.0724410224605,0.0698336039133,0.0589103155211,0.0420653808457,0.0745829994217,0.0699804063909,0.056061956459,0.0798714822317,0.115392225741,0.0515761225092,0.0516817924251,0.0712232388269,0.0908738012478,0.038887281611,-0.00527021199277,-0.00212020997757,0.0841442168996,0.0351541528939,-0.028383682464,0.0780244071612,0.0164704067825,-0.00164799873276,0.11543093001,0.0480339348532,-0.024236674603,0.0837018260437,0.0953856781355,0.0151422224792,0.081244410596,0.0780335346132,0.0959852245245,0.0493094421642,0.0209633844987,0.0319138938935,0.048342623541,0.0470807907485,0.0872372662049,0.085751706378,0.00145490371573,0.0176443351005,0.0809350137068,0.0719544558495,0.0870518534148,0.11985717712,0.0154689339247,0.106960892335,0.0196558295377,0.104583610731,0.0339296476165,0.049123271925,-0.0135077998564,0.0454503781983,0.0241146629072,-0.0590908037182,0.122206910648,0.0711756448357,0.105446364309,0.102822680092,0.0456154694383,0.126797645321,0.0888442568066,0.151665959212,0.0609055935568,0.0826020424968,0.000571118236973,0.0950758802186,0.0483161152657,0.151720533522,0.149419288215,0.0991994361282,0.0657679103992,-0.0153664794903,0.0691037185071,0.0658189149025,0.11363209439,0.157374783453,0.0780670491515,0.0390879671369,0.0574840614776,0.109419220995,0.0948660206541,0.122325317448,0.0437981508241,0.0951809390004,0.0898925518148,0.000596250985331,0.0197872978313,0.172443495892,0.16624833928,0.140306729066,0.0373772135945,0.0221519100584,0.0558745295098,0.0360562791465,0.114305665635,0.183840955147,0.0923497094641,0.0190535213255,0.134133194114,-0.00425097612088,0.0347985047264,-0.0288701668479,0.0950345729606,0.164460840274,0.0805187525407,0.0952487324615,0.0322096381442,0.000728874488182,0.0415410723124,0.0939576772674,0.0662763248029,0.111592166713,0.0333245561493,0.187717415567,0.104183995489,0.136689230893,0.0931432931833,0.114426195102,0.0575384074259,0.136602041642,0.0473155203161,0.00220163465066,0.181018399175
